movej(p[0.410198342935255, 0.210461746340116, 0.315872063016116, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410184332279017, 0.210449656797127, 0.315720695327401, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410192013424217, 0.210450383308711, 0.315718219084412, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410198184481759, 0.210451037800377, 0.315713820440476, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41020208789128, 0.210452599654152, 0.315709601942178, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410205287094947, 0.210455271876237, 0.315706930502487, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410211371855154, 0.210458581750908, 0.315704270879789, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41022054904202, 0.210462046832057, 0.315701258901725, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41023051688436, 0.210465319648523, 0.315698034179184, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410237320509486, 0.21046880464046, 0.315696304797406, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410240957304784, 0.210473032461604, 0.315695814610366, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410243062696091, 0.210477587978929, 0.315696878158836, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410244992625387, 0.21048096028116, 0.315697075388585, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410246192790008, 0.210482071644478, 0.315695598061452, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410246026210612, 0.210480520661054, 0.315692904047584, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41024468202555, 0.210476812461926, 0.315689531003299, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410242677193259, 0.210470057478048, 0.315685480299868, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410238446201971, 0.210461487265092, 0.315680204510105, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410230759772516, 0.21045099635705, 0.315676943647998, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410219537509455, 0.210439184259167, 0.315678623036097, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410207408527261, 0.210427860662837, 0.315685928562984, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410196321498816, 0.210418144531735, 0.315695754036085, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410186609823912, 0.210410110836534, 0.31570622510432, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410178082231796, 0.21040120007583, 0.315717465594451, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410168997236333, 0.210390556606176, 0.31573028061537, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410158262365475, 0.210377708600805, 0.315745089598038, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41014610638481, 0.210363851642294, 0.315760205027238, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410133446860727, 0.210350654660831, 0.315774715304949, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410121671861496, 0.210339564616499, 0.315788050378545, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410110974666948, 0.210330381527187, 0.315800578127166, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410102851794972, 0.210324581068335, 0.315811158477914, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410098889483254, 0.210323241562698, 0.315819479014345, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410100318634224, 0.21032628985451, 0.315826310186611, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41010676599386, 0.210332088373524, 0.315832759001539, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410116967208794, 0.210339060832879, 0.315838464582, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41012930895274, 0.210345965125173, 0.315842942220362, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410142687205128, 0.210352651548362, 0.315845220152311, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410155679920608, 0.210358259077851, 0.31584742013765, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410167861606301, 0.210363506225188, 0.315851229493173, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410178247064914, 0.210367237855428, 0.315857919123892, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410186282726821, 0.210370082157326, 0.315865955244439, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410191741170698, 0.210373184150269, 0.315873240664277, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410195788704876, 0.210378277977603, 0.315878988752147, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410200025470691, 0.210384010206287, 0.315884541539982, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410206453332096, 0.210387006201085, 0.315891376837557, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410214939181018, 0.21038660560369, 0.315899394031005, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410225395362537, 0.210385097543436, 0.315907595911968, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410235763911588, 0.210384343129589, 0.315916598407473, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410245822307316, 0.210384150259527, 0.315928182702251, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41025571364714, 0.210384392188282, 0.315941784487133, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.4102662674845, 0.210383483328651, 0.315957136894506, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410277176718199, 0.210381826076316, 0.315972513276877, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410287647852255, 0.210379948317314, 0.315986254974105, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410296789889643, 0.210378615760222, 0.315994459829009, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410304037121647, 0.210378294524955, 0.315995171075922, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410307675765614, 0.210378646845534, 0.315990333803312, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41030651198762, 0.210379948042289, 0.315983918019277, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410301989652996, 0.210381380185186, 0.315976605128516, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410295934029633, 0.210382715291411, 0.315966986154816, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410288687570913, 0.210384235948813, 0.315955538929515, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410278774877806, 0.210385076635364, 0.315944977990756, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410265869352903, 0.210384152937007, 0.315935994014502, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410251847704739, 0.210380967423273, 0.315926457545658, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410239171877655, 0.210375675494163, 0.31591399278501, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410227573867422, 0.210368432273928, 0.315899185158215, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410216040936664, 0.210360244004778, 0.315881789680342, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410203581606432, 0.210351035759915, 0.315860864049701, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410190073660697, 0.210341284616874, 0.315837297963021, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410175410699937, 0.210331582204049, 0.315812699736497, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410158631826209, 0.210323929067575, 0.315791027900198, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410140676485552, 0.210317970081874, 0.315773076403094, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410121442886951, 0.210312306124571, 0.315760897181874, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410100106837649, 0.210304580276598, 0.315757071886552, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410077932309557, 0.210296217593451, 0.315761306133294, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410057022940849, 0.210289139386819, 0.315769514597042, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410040840779548, 0.210284513897551, 0.315776741270249, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410030231471678, 0.210282346727013, 0.315781982670766, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410024812118061, 0.210282458882923, 0.315787192435965, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410021638990684, 0.210283703151378, 0.315795234367801, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410019810893528, 0.210286475008729, 0.315806974384395, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410019487844791, 0.210290594021923, 0.315822630226621, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410021275652138, 0.210295079694365, 0.315841356833832, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410025890640305, 0.210298815682057, 0.315861253647175, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410033281528217, 0.210302006456315, 0.315880656180321, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410042427311924, 0.210305868307352, 0.315897323256338, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410051234041394, 0.210311841791234, 0.315912383919284, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410058246915118, 0.210319718011913, 0.315928315035125, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410063398157763, 0.210329254440049, 0.315945934410698, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410066270498793, 0.210338449976349, 0.315963891860494, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410066719018762, 0.210346461936104, 0.315979938447911, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410066511294298, 0.210353546717864, 0.315992896843914, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410066781485242, 0.210358657120939, 0.316004103164954, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410067657341964, 0.210362173028992, 0.316016022360169, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410068206123819, 0.210366097821616, 0.316029897528144, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410069253970028, 0.21037140409749, 0.316046350020468, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410071512417546, 0.210376635525241, 0.31606373147793, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410074275648478, 0.210380279849883, 0.316079866029448, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410076333874205, 0.210383982316468, 0.316093611311586, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41007629855227, 0.210387716864533, 0.3161039494075, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41007278520753, 0.210390566564387, 0.316111068342496, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410065294889882, 0.210391637330148, 0.316116190585483, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410054795061062, 0.210390289971707, 0.316118700471134, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410042634079641, 0.21038655839218, 0.316118990205698, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410028740009679, 0.210381320140105, 0.316115700401893, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410012414993397, 0.210376261145399, 0.316109739370694, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409994549565559, 0.210371101330173, 0.316099157036924, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409975813417345, 0.210365781442097, 0.31608531378431, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409955866066174, 0.21035994601354, 0.31606994182917, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.40993592224147, 0.210353618843302, 0.316054677645473, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409917005503882, 0.210347534668393, 0.3160393724578, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409898735486527, 0.210340607468003, 0.316023691081374, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409879991996682, 0.210332440784121, 0.316008901174788, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409860432221162, 0.210321579632151, 0.31599628906535, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409842401143652, 0.210310226007631, 0.315986764107865, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409828682935428, 0.210301596988816, 0.315979051875476, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.40981949479625, 0.210296131575529, 0.315971886685595, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409814567689705, 0.210293959278251, 0.315963585545515, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409814284752012, 0.210294678776802, 0.315952727503882, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409818707147962, 0.21029727038284, 0.315939034101448, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409828391340083, 0.210300066467169, 0.315923973815084, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409841000493995, 0.210300894765594, 0.315911870553939, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409855899645762, 0.21030064559259, 0.315904303993595, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409873453583323, 0.210300968441866, 0.315901558795703, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409893026553288, 0.210304426103628, 0.31590081635387, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409913702291708, 0.210311358457053, 0.315902398543099, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409934509224426, 0.210321421149988, 0.315907694905132, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409954764542267, 0.210333023535423, 0.315917784450036, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409972762119953, 0.210344524866944, 0.315929030140041, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409986248475124, 0.210355028955685, 0.315938582680538, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409995472167152, 0.210362272626463, 0.315947985559247, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41000223933626, 0.210366059530497, 0.315957086925414, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410007527726084, 0.21036650999088, 0.315965503105041, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41001120427421, 0.210365982948744, 0.315972606036721, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.4100132284167, 0.210365227941527, 0.315980347321388, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410015207283227, 0.210365947053025, 0.315987907150547, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410018010471958, 0.210368747550623, 0.315993054135989, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410022963590193, 0.210373222387368, 0.315994602335865, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410029455532301, 0.210377398398554, 0.315994603831059, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410037005716848, 0.210380268593824, 0.315996219316258, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410044685419752, 0.21038260326109, 0.316000441325147, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410052175969954, 0.210384664003652, 0.316004985041221, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410058715912923, 0.210385596531247, 0.31600901340705, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410064606908338, 0.210384746533708, 0.316011735486072, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410069960071694, 0.210382837550867, 0.316011946226646, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410074833473081, 0.210380290671671, 0.316005774679409, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41008015853768, 0.210378019409901, 0.315994337672328, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410086349173569, 0.210376072429704, 0.315980143713705, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410092733047921, 0.210373402872455, 0.315967477945613, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410098130474813, 0.210368191786757, 0.315958029840734, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410102381749074, 0.21035885936227, 0.315951354231073, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410105764191978, 0.21034669681405, 0.31594604248091, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410107175702099, 0.21033348940737, 0.31594164709572, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.41010568754776, 0.21032228025982, 0.315937645858302, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410101796022019, 0.210312656874593, 0.31593457748248, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410095445022444, 0.210304446701405, 0.31593054900552, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410086067162435, 0.210295908651499, 0.315927710709122, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410074399217104, 0.210288012229976, 0.315926577895422, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410060322140472, 0.210280613710375, 0.315926478350348, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410040625693478, 0.210273125588751, 0.315923606006472, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410017161986812, 0.210265825652813, 0.315916580464584, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409993642708323, 0.210257774863688, 0.315906454566706, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.40997507650206, 0.210250137139857, 0.315892535563558, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409959766516327, 0.210244410827734, 0.315876487163751, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409947853146428, 0.210240829483716, 0.315859686924388, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409940108133431, 0.210238459396496, 0.315844549582704, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409935209691139, 0.210237878101978, 0.31583169251664, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409930996070283, 0.210240851841391, 0.315819775406076, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409927393420059, 0.210248075889633, 0.315809851888939, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409925236580178, 0.210256494371994, 0.315803042828029, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409924632265259, 0.210264201993452, 0.315799329625647, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409925577982151, 0.210271195487238, 0.315797248558077, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409929644842461, 0.210278404855272, 0.315793648189656, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409935969085455, 0.210284930509821, 0.315789489667773, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409939486478702, 0.210289006010844, 0.315785126895586, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409939514771624, 0.210290671226217, 0.315783151205511, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409937143985468, 0.210290827358688, 0.315781601929986, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409936589524259, 0.210291476248272, 0.315777037913326, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409937607009746, 0.210292379198192, 0.315768117433085, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409941102968698, 0.210293790524432, 0.315759039486001, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409949649194843, 0.210296023146876, 0.315756547717614, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409963039701847, 0.210299670487569, 0.315761901002778, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409979901002917, 0.210304404414693, 0.315771219496068, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.409997811743273, 0.210309853615708, 0.315781975356898, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410014085146105, 0.210315442577749, 0.315791918491645, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410027346823132, 0.210321906370884, 0.315802389406875, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410036861109426, 0.210328972619917, 0.315813874985393, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410044032259453, 0.21033704869499, 0.315825224234166, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410050689957626, 0.210344563484949, 0.315835824837352, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410058323254897, 0.210349096837469, 0.315844536206515, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.410067806182872, 0.210350440037035, 0.315851403647156, -1.283, 0.713, -0.78], a = 0.2, v = 0.2, t = 0.1)
